    -0.376348      2.32074       1.9444      1.54716
    -0.372201      2.31645      1.94424       1.5443
    -0.367713      2.31211       1.9444      1.54141
    -0.363638      2.30803       1.9444      1.53869
    -0.360198      2.30444      1.94424       1.5363
    -0.357219      2.30146      1.94424      1.53431
    -0.354927      2.29917      1.94424      1.53278
    -0.353402      2.29765      1.94424      1.53176
     -0.35276        2.297      1.94424      1.53134
     -0.35327      2.29736      1.94409      1.53158
    -0.354714      2.29881      1.94409      1.53254
     -0.35705      2.30129      1.94424       1.5342
     -0.36021      2.30461       1.9444       1.5364
    -0.363968      2.30836       1.9444      1.53891
     -0.36758      2.31213      1.94455      1.54142
    -0.370968      2.31551      1.94455      1.54368
    -0.373755       2.3183      1.94455      1.54553
     -0.37607      2.32047       1.9444      1.54698
    -0.377732      2.32213       1.9444      1.54808
    -0.379208      2.32345      1.94424      1.54897
    -0.379989      2.32454      1.94455      1.54969
    -0.380779      2.32533      1.94455      1.55022
    -0.381081      2.32563      1.94455      1.55042
    -0.380631      2.32518      1.94455      1.55012
    -0.378994      2.32369       1.9447      1.54913
    -0.376348      2.32089      1.94455      1.54726
    -0.371993      2.31654      1.94454      1.54436
    -0.365939      2.31048      1.94454      1.54032
    -0.358757      2.30285      1.94409      1.53523
    -0.350229      2.29417      1.94394      1.52945
    -0.341387      2.28548      1.94409      1.52365
    -0.334039      2.27813      1.94409      1.51876
    -0.329499      2.27344      1.94394      1.51563
    -0.328891      2.27223      1.94334      1.51482
    -0.330936      2.27458      1.94364      1.51638
    -0.335779      2.27987      1.94409      1.51992
    -0.342988      2.28708      1.94409      1.52472
    -0.350952      2.29505      1.94409      1.53003
    -0.358657      2.30275      1.94409      1.53517
    -0.365486      2.30943      1.94394      1.53962
    -0.370609      2.31455      1.94394      1.54303
    -0.373882      2.31782      1.94394      1.54522
    -0.375205      2.31915      1.94394       1.5461
    -0.374798      2.31859      1.94379      1.54573
    -0.372737      2.31638      1.94364      1.54425
    -0.368979      2.31292      1.94394      1.54195
    -0.365037      2.30883      1.94379      1.53922
    -0.360625      2.30487      1.94425      1.53658
     -0.35746      2.30186       1.9444      1.53457
    -0.356348      2.30044       1.9441      1.53363
    -0.356653       2.3009      1.94425      1.53393
    -0.358786      2.30303      1.94425      1.53535
    -0.362046      2.30629      1.94425      1.53753
    -0.365717      2.30996      1.94424      1.53997
    -0.369139      2.31338      1.94424      1.54226
    -0.371982      2.31608      1.94409      1.54405
    -0.373496      2.31774      1.94424      1.54516
    -0.373829      2.31822       1.9444      1.54548
    -0.373076      2.31747       1.9444      1.54498
    -0.371398      2.31549      1.94409      1.54366
    -0.368244      2.31234      1.94409      1.54156
    -0.364005       2.3081      1.94409      1.53873
    -0.358394      2.30294      1.94455      1.53529
    -0.352414      2.29711       1.9447      1.53141
    -0.346462      2.29101      1.94455      1.52734
