    0.0115332    0.0345996    0.0576661    0.0807325     0.103799     0.126865     0.149932     0.172998     0.196065     0.219131     0.242198     0.265264      0.28833     0.311397     0.334463      0.35753     0.380596     0.403663     0.426729     0.449795     0.472862     0.495928     0.518995     0.542061     0.565128     0.588194      0.61126     0.634327     0.657393      0.68046     0.703526     0.726593     0.749659     0.772725     0.795792     0.818858     0.841925     0.864991     0.888058     0.911124      0.93419     0.957257     0.980323      1.00339      1.02646      1.04952      1.07259      1.09566      1.11872      1.14179      1.16485      1.18792      1.21099      1.23405      1.25712      1.28019      1.30325      1.32632      1.34939      1.37245      1.39552      1.41859      1.44165      1.46472      1.48778      1.51085      1.53392      1.55698      1.58005      1.60312      1.62618      1.64925      1.67232      1.69538      1.71845      1.74152      1.76458      1.78765      1.81071      1.83378      1.85685      1.87991      1.90298      1.92605      1.94911      1.97218      1.99525      2.01831      2.04138      2.06445      2.08751      2.11058      2.13364      2.15671      2.17978      2.20284      2.22591      2.24898      2.27204      2.29511
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00167902    0.0364679     0.263657      0.99809      2.27557      3.56066      4.71494      4.91618      4.49985       3.6478      2.74172      1.81002      1.11319     0.621454     0.340636     0.181692    0.0829241    0.0389816    0.0213939    0.0450376    0.0887996     0.142312     0.284218     0.434366     0.626209      0.83553      1.00022      1.01924     0.971729     0.836646     0.641445     0.441617     0.293807     0.179346     0.164235     0.222791     0.392263     0.752883      1.18292      1.70544      2.24249      2.68654      2.78279      2.60848      2.20175      1.68153      1.17362     0.778936     0.518173     0.417833     0.416616     0.577417     0.735821     0.923408      1.04476      1.06261     0.943096     0.769389     0.606065     0.526811     0.522891
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00279837    0.0444536     0.278868     0.964248      2.31595      3.61953      4.66939      4.79199      4.46018       3.6736      2.72176      1.80694      1.17657     0.662325     0.357569     0.169785    0.0885941    0.0385712    0.0380337     0.056903     0.116056     0.198736     0.309846     0.466223     0.613107     0.772139     0.899671      0.95536     0.927838     0.794865     0.665942     0.478777     0.331131     0.233673     0.177167     0.249066     0.435235     0.773625      1.20407      1.71954      2.23192        2.598      2.70739      2.53336      2.18773      1.69554       1.1996     0.804379     0.526841     0.435004     0.454991     0.592344     0.749329     0.942493      1.01584     0.997632     0.936442     0.793443     0.673676     0.581445     0.574756
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0  0.000294562    0.0022387    0.0452522     0.253516      1.01598      2.24696      3.64488      4.62172       4.9812      4.49869      3.61847      2.67793      1.77697      1.10233     0.649018     0.363824      0.19992    0.0997924    0.0608659    0.0377696    0.0581788     0.109026     0.188835     0.316888     0.473153      0.60466      0.78043     0.908017      0.97096     0.907139     0.791701     0.661783     0.485454     0.330789     0.206593     0.193089     0.258506     0.445346     0.739379      1.19637      1.75829      2.26066       2.5505      2.69162      2.54369      2.17608      1.69927      1.18347     0.812607     0.560318     0.427311     0.458643     0.607431     0.780516      0.91907        1.007     0.990151     0.933282     0.794615     0.667153     0.578205      0.59253
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00503707    0.0460507     0.310304      0.91276      2.20127      3.64598      4.67002       4.9293        4.597      3.68566      2.66082      1.76259      1.08438     0.638088      0.34567     0.179928     0.108723    0.0625073    0.0382978     0.053841     0.111123     0.177383     0.307421     0.451356     0.616139     0.785572     0.962567     0.991398      0.93905     0.802495     0.625716     0.434589     0.311657     0.215731     0.187997     0.278252     0.455916     0.763329      1.20189      1.74171      2.25493      2.62496      2.68353      2.48537      2.14007      1.68178       1.1821     0.811499     0.561629     0.446488     0.465129     0.592398     0.781403     0.925755     0.989268      1.00609     0.945011     0.796585     0.652455     0.552328     0.585959
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00503707    0.0444536     0.288755     0.966907      2.20358      3.68942      4.66412      4.88064      4.48089      3.61921      2.70109      1.86703      1.14496      0.63381     0.337433     0.182133    0.0792386    0.0540271    0.0454291    0.0695339     0.120003     0.204701     0.301187     0.448338     0.624693     0.781269     0.880436      0.94361     0.926592     0.814034      0.65636     0.482731     0.332497     0.229105     0.190664     0.238524     0.432247      0.71819      1.22384      1.75716      2.27358      2.59773      2.64521      2.53445       2.1494      1.74721      1.19822      0.79796     0.544463     0.430265      0.47892     0.608764     0.771754     0.928358     0.986271     0.994698     0.901014     0.778861     0.673216     0.591706       0.5849
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00251853    0.0473817     0.284191     0.942009       2.2961       3.6193      4.62805       4.9707      4.54069      3.62144      2.60665      1.83056      1.12718     0.647751     0.347043      0.19698    0.0904369    0.0470514    0.0419955     0.046441    0.0989129     0.171896     0.297262     0.474718      0.63054      0.74758     0.904149      1.01786     0.981695     0.821944     0.666755     0.458572     0.302604     0.199366     0.177813      0.25654     0.434009     0.731769      1.15675      1.71656      2.24263       2.6195      2.73178      2.59514      2.19111      1.70777       1.1806     0.809923     0.533913     0.424021     0.474723     0.589732     0.744531     0.918815     0.982226      1.00922     0.919015     0.784956     0.649608     0.563624      0.54384
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00699593    0.0455184      0.29205     0.968116      2.23634      3.59593      4.64534       4.8663      4.45592      3.71146      2.79571      1.87662      1.13542     0.631751     0.337128     0.147882    0.0788133    0.0380241    0.0311665     0.053841    0.0876896     0.159251     0.295415     0.453257     0.615164     0.850538     0.935495     0.989917     0.926592     0.827434     0.639546     0.455146     0.305337      0.20975     0.178945     0.230736     0.398927     0.719608      1.15704      1.71153      2.19773      2.66552      2.83183      2.66346      2.23263      1.68349      1.16149      0.78092     0.513952     0.392914     0.434713     0.568194     0.785992     0.929429     0.980677      1.01773     0.934239     0.794053      0.65737     0.540357     0.534534
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00195886    0.0303456     0.283938     0.982136      2.26311       3.7075      4.57005      4.79441      4.45631       3.7419      2.77219      1.85778       1.1234     0.649018     0.337128     0.162435    0.0850504    0.0395287    0.0356566    0.0607306    0.0974329     0.196112      0.29022     0.467117      0.61419      0.79019     0.942925     0.980932     0.937805     0.788258     0.644699     0.452774     0.303714     0.222376     0.178379     0.243402     0.417617     0.722144      1.20712       1.7741       2.2579      2.58897      2.72251      2.59263      2.18898       1.6871      1.22014      0.79691     0.498383     0.413262     0.448886     0.572139     0.765079     0.922846      1.02223      1.01954     0.942091     0.814261      0.66155     0.565289      0.53621
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00111935     0.033806     0.291036      1.00244      2.28457      3.63871      4.57005      4.88367      4.44064       3.6684      2.72818      1.87508      1.10595     0.647751     0.378315     0.180369    0.0786716    0.0469146     0.036449    0.0637926    0.0973095      0.18967     0.306267     0.440514      0.63628     0.799741     0.954934     0.962567     0.912218     0.785559     0.644337     0.453389     0.329252     0.205762     0.174338     0.249066     0.450018     0.756166      1.21112      1.69693       2.2065      2.56822      2.75965       2.6063      2.22568      1.70306      1.16848     0.816517     0.529008     0.426084     0.435476     0.572779     0.754961     0.932542         1.01      1.02394     0.912217     0.794943     0.664903      0.57033     0.572022
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0    0.0022387    0.0385974     0.279121     0.997848      2.23219      3.71544      4.67614      4.85641      4.44354      3.62793      2.64157      1.79341      1.15385       0.6788     0.391587     0.194481    0.0820736    0.0514283    0.0492589    0.0603478     0.113466     0.172612      0.30569     0.457504     0.631623     0.781584     0.928168      0.95615     0.915572     0.812452     0.637829     0.460153     0.315586     0.238907     0.188886     0.237895     0.439754      0.74684      1.17863      1.69743      2.24042      2.59699      2.73921      2.56948      2.19161      1.70936      1.23711     0.791891     0.542353     0.434669     0.466547     0.576457     0.751884     0.923153      0.98727     0.979199      0.91102     0.802305     0.681484     0.589816     0.570523
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00307821    0.0343384     0.278614      1.01791      2.24811      3.64797      4.59768      4.81057      4.49114       3.6413      2.71357      1.89853      1.20094     0.662958     0.342009     0.154791    0.0741356    0.0366563    0.0373734    0.0506513    0.0917596     0.173566     0.298994     0.462422     0.654038     0.805723     0.913512     0.961383     0.939434     0.800541     0.639365     0.463579     0.335401     0.219219     0.190907     0.266767     0.455916     0.726994      1.16598      1.70537      2.22978      2.58271      2.70963       2.5841      2.18259       1.6786      1.22719     0.811732     0.552219     0.434112      0.47009     0.586693     0.748964     0.884114       1.0029      1.00624     0.936107     0.800898     0.673262      0.57852     0.596544
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0  0.000839511    0.0330075     0.319937      1.02057      2.18973      3.51501      4.66559      4.83722      4.56778      3.79369      2.74796      1.78639        1.115     0.654563     0.330416      0.16611     0.065347    0.0388448    0.0303741    0.0517996     0.110013     0.170107     0.286642     0.427995     0.658045     0.809817     0.936004     0.991596     0.944896     0.825107     0.654823     0.466039     0.293807     0.207174     0.169973     0.218621     0.389429     0.711028      1.16874      1.74356      2.26267      2.61775      2.76281      2.65249      2.26363      1.69064      1.19715     0.755477     0.501007     0.391687     0.436621     0.558705     0.765548     0.939482      1.01579      1.03435     0.921457     0.793115     0.660585     0.549853     0.536122
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00279837    0.0396622     0.285206     0.991805      2.23242      3.66517      4.59473      4.95576      4.47121      3.63239      2.71713      1.82765      1.12076     0.660107     0.375112     0.175371    0.0754113    0.0408964    0.0311665    0.0409548    0.0880596     0.188239     0.295415     0.467117     0.632273      0.83616     0.915039     0.953681     0.922376     0.831714     0.659343     0.461822     0.298248     0.220632     0.186623     0.217284      0.40314     0.746392      1.19309      1.78139      2.24104      2.64032      2.71831       2.5562      2.16224      1.70226      1.21513      0.82247     0.530377     0.428091     0.440709      0.57939     0.751884     0.917641      0.96914      1.00868     0.929212     0.814074     0.648184     0.555568     0.548427
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00279837    0.0401946     0.283177        1.008      2.21442      3.61291       4.6019      4.99574      4.43019      3.61346      2.72016      1.86498      1.18645     0.667077     0.337738     0.145383    0.0758366     0.038708    0.0379016    0.0575409     0.105203     0.175475     0.285834     0.451245     0.622636     0.793024     0.978342     0.999494     0.918638     0.809753      0.62671     0.467269     0.315586     0.210497     0.188482     0.247729     0.440137     0.740946       1.1795      1.71656      2.25755      2.59066      2.69076      2.60232      2.20025      1.68068      1.18592     0.822411     0.554558     0.427255     0.432369     0.568727     0.732953     0.915243      1.01909      1.03983     0.949799     0.805587     0.654201     0.553228     0.550367
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00643625    0.0503098     0.284191     0.973434      2.24811      3.55867      4.66222      4.90992      4.61074      3.65188      2.55925      1.83587      1.13986     0.688463     0.348721     0.173019    0.0874601    0.0466411    0.0492589    0.0733615     0.110629     0.182394     0.302804     0.473935     0.622527     0.803519     0.904556     0.936501     0.920747     0.786304     0.636382     0.468411     0.334632     0.244556     0.187835     0.263462     0.421983     0.738857      1.18357      1.78061      2.26999      2.56276      2.65073      2.54875       2.2139      1.69933      1.20025     0.814183     0.541612     0.399381     0.434332     0.597729     0.784323     0.939176      1.00445      1.01792     0.934144     0.802211     0.655671       0.5751     0.609951
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00363788     0.044986     0.310557     0.957963      2.20773      3.60453      4.64914      4.88205      4.50759      3.70367      2.72568      1.81173      1.10924     0.646167     0.374197     0.191247    0.0778211    0.0465043     0.040807    0.0662167     0.106313     0.183467     0.302226     0.423077      0.60282     0.811916      0.90537     0.997816     0.944129     0.793841     0.649219     0.471749     0.310974     0.212989     0.187755      0.25945      0.42949     0.749302      1.21032      1.70395      2.19607      2.53393      2.72685      2.66602      2.25455      1.70147      1.17153     0.775901     0.538589     0.416774     0.444579     0.584134     0.757308     0.927694     0.999057      1.00751     0.941899     0.792318     0.661825     0.584911     0.583577
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00167902    0.0423241     0.260107      1.00558      2.22181      3.65524      4.75417      4.89538      4.49985      3.62385      2.66563      1.77612      1.12257     0.676265     0.362603     0.174342    0.0728598    0.0365196    0.0369772    0.0521823    0.0887996     0.189432      0.29149     0.435037     0.623177     0.792499     0.945062     0.993175     0.950933     0.864934     0.660066     0.463404     0.301579     0.193717      0.17361     0.231051     0.410647     0.720279      1.17114      1.73123      2.28622      2.62987      2.76984      2.54369      2.16687      1.70061       1.2165     0.792475     0.539103     0.415938     0.442944     0.585894     0.751884     0.914579        1.006      1.00995     0.925909     0.805868     0.648551     0.553048     0.531888
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00195886    0.0532378     0.304219     0.940075      2.15258      3.68722      4.77568      4.93536      4.49927      3.55907      2.64015      1.80009      1.17344     0.674681     0.359552     0.179487    0.0792386    0.0406229    0.0346001    0.0576685    0.0942262      0.19814     0.290682     0.440402     0.626534     0.827134      0.90303      1.02112     0.944129     0.807985     0.639727      0.42844     0.288768     0.223456     0.193978     0.267396     0.415472     0.712445      1.18313       1.7454      2.24519      2.63688      2.75387      2.57987      2.16812      1.69168      1.17648     0.787106     0.543722     0.422182     0.485516     0.558438     0.737855     0.912079      1.01349      1.01675     0.945873     0.810932     0.687134     0.553318      0.53943
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00279837    0.0359355     0.296107      1.00147      2.19227      3.65723      4.65336      4.88791      4.51979      3.66524      2.71071      1.78177      1.15056     0.638563     0.347959     0.173166    0.0936971    0.0437688    0.0393543    0.0512892    0.0986662     0.180604     0.310654     0.479748     0.616355     0.824825     0.906999      0.96859     0.924292     0.799704     0.649309     0.454092     0.312511     0.232095     0.186461     0.254179     0.417694      0.76109      1.19607      1.69566      2.25721        2.604      2.70253       2.5995      2.17407      1.69327       1.1855     0.823578     0.546345     0.438962     0.439019     0.571766     0.789956      0.91116     0.972187      1.00976     0.925574     0.798601     0.654293     0.559259     0.576609
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0  0.000279837    0.0441874     0.295093     0.977059      2.19804      3.62371      4.69997      4.99897      4.42051       3.6968      2.65155      1.77269      1.15945     0.666919     0.337586     0.162141    0.0840581    0.0506076    0.0426558    0.0520548     0.102983     0.177145     0.283756     0.417041     0.617221     0.839413     0.972032      1.00384     0.924963     0.826968     0.643343     0.464721     0.285266     0.195129     0.173529     0.267317     0.426043     0.765045      1.17354      1.73286      2.20809      2.60609      2.76025      2.57955      2.18484      1.68398      1.19673     0.792591     0.554387     0.433387     0.489168     0.588293      0.78667     0.904118     0.974284     0.963455     0.899338     0.768077     0.653374     0.584506     0.555263
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00307821    0.0487126     0.259093     0.987695      2.25019      3.58072      4.73013      4.92749      4.50043       3.6864      2.66011      1.81241      1.08488     0.599118     0.358942     0.200214     0.100359    0.0545742    0.0512398    0.0507789     0.103106     0.169868     0.284679     0.462646     0.650032     0.799006     0.903131     0.975403     0.925442     0.821013      0.65871     0.482643     0.327116     0.214401     0.195029     0.253629     0.419226     0.726248      1.19382       1.7454      2.22349      2.59147      2.72981      2.54882      2.17088      1.70024      1.19631     0.798485     0.554558     0.444704     0.469817     0.589519     0.763254     0.889523      1.01953     0.990102     0.900056     0.804837     0.666418     0.585586      0.57136
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00251853    0.0476479     0.290783     0.947811       2.2368      3.65987      4.67867      4.94283      4.50043      3.68548      2.63837       1.7251       1.1583     0.657256     0.359705     0.178164    0.0853339    0.0517019    0.0394864    0.0496306    0.0880596     0.183348     0.319312      0.43459     0.622961     0.801525     0.945672     0.996137     0.963104     0.799145     0.646235     0.451544     0.306191     0.207341     0.175065     0.250954     0.400535     0.736096      1.17078      1.76949      2.28229      2.65905      2.72758      2.53374      2.18278      1.66319       1.1692     0.800761     0.540928     0.445819     0.465238     0.595063      0.77843     0.940707     0.986521     0.969518     0.888423     0.782565      0.67611       0.5787     0.574448
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00279837    0.0433888     0.283431     0.961347      2.27395        3.644      4.64809      4.85822      4.48669      3.68176      2.71357      1.81002      1.14793     0.663592     0.340179     0.174489    0.0823571    0.0377506    0.0232428      0.04121    0.0947196     0.163188     0.304651     0.452027     0.645267     0.818423     0.922875     0.965233     0.950933     0.828457     0.671546      0.47052     0.297906     0.217392     0.186138     0.233883     0.398927     0.740349       1.1936      1.71876      2.24581      2.63533       2.7496      2.57377      2.17007      1.70287       1.2039      0.77771     0.532886     0.427924     0.440818     0.590265     0.769616     0.918458      1.01309     0.989662     0.914563     0.776235     0.669404     0.562949     0.564128
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00251853    0.0489788     0.282417     0.987695      2.24926      3.62812      4.58439      4.74615      4.55326      3.79017      2.77005      1.77235       1.1527     0.650919     0.342467     0.148323    0.0832076    0.0526593    0.0443726    0.0644305    0.0996529     0.182751     0.310654     0.445209      0.65263     0.794493     0.919517      0.93818     0.927263     0.760063     0.666032     0.483697     0.334205     0.221296     0.194948     0.237738     0.419762     0.734007      1.19695      1.77502      2.21099       2.5662      2.72284      2.61303       2.2042      1.65829      1.20336     0.790374     0.544463     0.438014     0.464257     0.569687     0.735873     0.907894       1.0493      1.03445     0.906472      0.81248      0.65884     0.568754     0.592089
